object_id,address,timestamp,source,entry_id,lat,long,What-is-the-use-of-the-site
0077P00158000000,2712  VETERAN ST PITTSBURGH,2014-05-06T18:15:15.481Z,mobile,536926b314b0f50200a79fd0,40.47298013,-80.00912754,Side-Yard
0077P00083000000,2700  SHERLOCK ST PITTSBURGH,2014-05-06T18:16:20.863Z,mobile,536926f414b0f50200a79fd2,40.47270245,-80.00822709,Unimproved-Lot
0077P00160000000,2708  VETERAN ST PITTSBURGH,2014-05-06T18:16:46.481Z,mobile,5369270e14b0f50200a79fd4,40.47289799,-80.00912414,Unimproved-Lot
0077P00161000000, ,2014-05-06T18:17:28.658Z,mobile,5369273814b0f50200a79fd6,40.47284241,-80.0091236,Unimproved-Lot
0077P00096000000, ,2014-05-06T18:18:07.557Z,mobile,5369275f14b0f50200a79fd8,40.47242833,-80.008624,Wooded-Lot
0077P00162000000,2704  VETERAN ST PITTSBURGH,2014-05-06T18:18:37.354Z,mobile,5369277d14b0f50200a79fda,40.47278866,-80.009117,Unimproved-Lot
0077P00163000000,2702  VETERAN ST PITTSBURGH,2014-05-06T18:18:59.199Z,mobile,5369279314b0f50200a79fdc,40.47273248,-80.00912778,Unimproved-Lot
0077P00164000000,2700  VETERAN ST PITTSBURGH,2014-05-06T18:20:26.589Z,mobile,536927ea14b0f50200a79fde,40.47267426,-80.00911452,Unimproved-Lot
0077P00182000000,2703  VETERAN ST PITTSBURGH,2014-05-06T18:21:31.393Z,mobile,5369282b14b0f50200a79fe0,40.4727302,-80.00961863,Unimproved-Lot
0046B00076000000,2604  PERRYSVILLE AVE PITTSBURGH,2014-05-06T18:21:58.268Z,mobile,5369284614b0f50200a79fe2,40.47134672,-80.00834082,Unimproved-Lot
0077P00183000000,2705  VETERAN ST PITTSBURGH,2014-05-06T18:23:04.067Z,mobile,5369288814b0f50200a79fe4,40.47277662,-80.00962014,Unimproved-Lot
0046C00097000000, ,2014-05-06T18:23:08.396Z,mobile,5369288c14b0f50200a79fe6,40.47218138,-80.00668063,Wooded-Lot
0046C00113000000,2604  HAZELTON ST PITTSBURGH,2014-05-06T18:23:29.297Z,mobile,536928a114b0f50200a79fe8,40.47173322,-80.00708682,Wooded-Lot
0046C00111000000, ,2014-05-06T18:23:50.429Z,mobile,536928b614b0f50200a79fea,40.47185528,-80.00713827,Wooded-Lot
0046C00107000000,2612  HAZELTON ST PITTSBURGH,2014-05-06T18:23:51.536Z,mobile,536928b714b0f50200a79fec,40.47198358,-80.00718793,Wooded-Lot
0046C00105000000,2616  HAZELTON ST PITTSBURGH,2014-05-06T18:24:05.041Z,mobile,536928c514b0f50200a79fee,40.4721785,-80.00725513,Wooded-Lot
0046C00106000000, ,2014-05-06T18:24:07.403Z,mobile,536928c714b0f50200a79ff0,40.47211366,-80.00723328,Wooded-Lot
0077P00184000000,2707  VETERAN ST PITTSBURGH,2014-05-06T18:24:19.023Z,mobile,536928d314b0f50200a79ff2,40.47282864,-80.00962238,Parking-Lot
0077R00034000000, ,2014-05-06T18:24:21.039Z,mobile,536928d514b0f50200a79ff4,40.47224762,-80.00727352,Wooded-Lot
0077R00035000000, ,2014-05-06T18:24:43.131Z,mobile,536928eb14b0f50200a79ff6,40.47231741,-80.00729185,Wooded-Lot
0077R00131000000, ,2014-05-06T18:24:49.986Z,mobile,536928f114b0f50200a79ff8,40.47305222,-80.00637591,Wooded-Lot
0077R00091000000, ,2014-05-06T18:25:05.835Z,mobile,5369290114b0f50200a79ffa,40.47326058,-80.00682505,Wooded-Lot
0077P00166000000,2658  VETERAN ST PITTSBURGH,2014-05-06T18:26:03.840Z,mobile,5369293b14b0f50200a79ffc,40.47256134,-80.00912796,Side-Yard
0077R00040000000, ,2014-05-06T18:26:59.939Z,mobile,5369297314b0f50200a79ffe,40.47259008,-80.0073953,Wooded-Lot
0077R00038000000, ,2014-05-06T18:27:12.427Z,mobile,5369298014b0f50200a7a000,40.47251289,-80.00735333,Wooded-Lot
0077R00036000000,2622  HAZELTON ST PITTSBURGH,2014-05-06T18:27:23.539Z,mobile,5369298b14b0f50200a7a002,40.47238186,-80.00731375,Wooded-Lot
0077P00170000000,2650  VETERAN ST PITTSBURGH,2014-05-06T18:27:24.673Z,mobile,5369298c14b0f50200a7a004,40.4722831,-80.00904153,Side-Yard
0077R00037000000, ,2014-05-06T18:28:00.501Z,mobile,536929b014b0f50200a7a006,40.47244656,-80.00733671,Wooded-Lot
0077R00051000000, ,2014-05-06T18:29:48.122Z,mobile,53692a1c14b0f50200a7a008,40.47295024,-80.00727773,Wooded-Lot
0077R00053000000, ,2014-05-06T18:30:24.040Z,mobile,53692a4014b0f50200a7a00a,40.47305692,-80.00728064,Wooded-Lot
0077R00052000000, ,2014-05-06T18:30:35.360Z,mobile,53692a4b14b0f50200a7a00c,40.47300362,-80.00727252,Wooded-Lot
0077R00052000000, ,2014-05-06T18:30:41.449Z,mobile,53692a5114b0f50200a7a00e,40.47300362,-80.00727252,Wooded-Lot
0077R00097000000, ,2014-05-06T18:30:56.201Z,mobile,53692a6014b0f50200a7a010,40.47296934,-80.00683384,Wooded-Lot
0077R00103000000, ,2014-05-06T18:31:05.171Z,mobile,53692a6914b0f50200a7a012,40.47282271,-80.00672111,Wooded-Lot
0077R00100000000, ,2014-05-06T18:31:08.175Z,mobile,53692a6c14b0f50200a7a014,40.47284521,-80.0068991,Wooded-Lot
0077R00101000000, ,2014-05-06T18:31:21.577Z,mobile,53692a7914b0f50200a7a016,40.47276284,-80.00689716,Wooded-Lot
0077R00058000000, ,2014-05-06T18:32:47.463Z,mobile,53692acf14b0f50200a7a018,40.47331052,-80.00728244,Unimproved-Lot
0077R00060000000, ,2014-05-06T18:33:22.459Z,mobile,53692af214b0f50200a7a01a,40.47341735,-80.00728697,Unimproved-Lot
0077R00082000000, ,2014-05-06T18:33:41.580Z,mobile,53692b0514b0f50200a7a01c,40.47386564,-80.00682934,Wooded-Lot
0077R00201000000, ,2014-05-06T18:33:50.693Z,mobile,53692b0e14b0f50200a7a01e,40.47429617,-80.00667542,Wooded-Lot
0077R00072000000, ,2014-05-06T18:34:01.401Z,mobile,53692b1914b0f50200a7a020,40.47396488,-80.00730216,Wooded-Lot
0046B00205000000, ,2014-05-06T18:34:17.945Z,mobile,53692b2914b0f50200a7a022,40.47205877,-80.01068119,Unimproved-Lot
0077J00166000000, ,2014-05-06T18:59:20.438Z,mobile,5369310814b0f50200a7a064,40.47611517,-80.01364825,Side-Yard
0045F00140000000,1220  HODGKISS ST PITTSBURGH,2014-05-08T14:56:38.895Z,mobile,536b9b2657cf6302003c5fb2,40.46770529,-80.0275955,Side-Yard
0045K00115000000, ,2014-05-08T14:59:23.398Z,mobile,536b9bcb57cf6302003c5fb4,40.46567324,-80.02850205,Wooded-Lot
0045J00295000000, ,2014-05-08T15:08:47.529Z,mobile,536b9dff57cf6302003c5fb6,40.46691813,-80.03063122,Unimproved-Lot
0045J00280000000,1400  HODGKISS ST PITTSBURGH,2014-05-08T15:10:34.795Z,mobile,536b9e6a57cf6302003c5fb8,40.46705031,-80.03119409,Parklet
0045J00251000000,1403  HODGKISS ST PITTSBURGH,2014-05-08T15:11:21.192Z,mobile,536b9e9957cf6302003c5fba,40.46647149,-80.03069112,Side-Yard
0045J00289000000,2614  BARTOLD ST PITTSBURGH,2014-05-08T15:12:52.528Z,mobile,536b9ef457cf6302003c5fbc,40.46729078,-80.03062744,Unimproved-Lot
0045J00290000000,2612  BARTOLD ST PITTSBURGH,2014-05-08T15:13:01.174Z,mobile,536b9efd57cf6302003c5fbe,40.46721943,-80.03060583,Side-Yard
0045J00203000000, ,2014-05-08T15:13:05.536Z,mobile,536b9f0157cf6302003c5fc0,40.46604792,-80.03163952,Wooded-Lot
0045E00205000000, ,2014-05-08T15:16:29.277Z,mobile,536b9fcd57cf6302003c5fc2,40.46755864,-80.03168566,Unimproved-Lot
0045E00197000000,1400  SUPERIOR AVE PITTSBURGH,2014-05-08T15:19:11.229Z,mobile,536ba06f57cf6302003c5fc4,40.4679725,-80.03104903,Unimproved-Lot
0044M00068000000, ,2014-05-08T15:19:42.124Z,mobile,536ba08e57cf6302003c5fc6,40.46578199,-80.03327507,Parking-Lot
0045N00197000000, ,2014-05-08T15:21:09.508Z,mobile,536ba0e557cf6302003c5fc8,40.46490539,-80.03149848,Wooded-Lot
0045E00183000000, ,2014-05-08T15:21:31.523Z,mobile,536ba0fb57cf6302003c5fca,40.46820683,-80.03005113,Unimproved-Lot
0044M00088000000,2468  CALIFORNIA AVE PITTSBURGH,2014-05-08T15:24:06.589Z,mobile,536ba19657cf6302003c5fce,40.46552359,-80.03297871,Unimproved-Lot
0044M00089000000,2466  CALIFORNIA AVE PITTSBURGH,2014-05-08T15:24:37.708Z,mobile,536ba1b557cf6302003c5fd0,40.46546021,-80.03292118,Unimproved-Lot
0045N00322000000, ,2014-05-08T15:29:24.384Z,mobile,536ba2d457cf6302003c5fd2,40.46434752,-80.03206686,Side-Yard
0045N00320000000,2410  CALIFORNIA AVE PITTSBURGH,2014-05-08T15:29:40.277Z,mobile,536ba2e457cf6302003c5fd4,40.46423708,-80.03197951,Side-Yard
0045N00315000000, ,2014-05-08T15:31:22.532Z,mobile,536ba34a57cf6302003c5fd6,40.46397764,-80.03177775,Side-Yard
0045N00313000000,2348  CALIFORNIA AVE PITTSBURGH,2014-05-08T15:32:25.251Z,mobile,536ba38957cf6302003c5fd8,40.46374608,-80.031724,Wooded-Lot
0045N00213000000, ,2014-05-08T15:32:31.531Z,mobile,536ba38f57cf6302003c5fda,40.46400836,-80.03108311,Wooded-Lot
0045N00214000000, ,2014-05-08T15:32:49.502Z,mobile,536ba3a157cf6302003c5fdc,40.46393828,-80.03107015,Wooded-Lot
0045N00215000000,2356  COLORADO ST PITTSBURGH,2014-05-08T15:33:18.352Z,mobile,536ba3be57cf6302003c5fde,40.46387622,-80.03104119,Wooded-Lot
0044H00078000000,1501  WOODLAND AVE PITTSBURGH,2014-05-08T15:34:23.005Z,mobile,536ba3ff57cf6302003c5fe0,40.46828576,-80.03328398,Unimproved-Lot
0044H00091000000,1521  WOODLAND AVE PITTSBURGH,2014-05-08T15:37:00.192Z,mobile,536ba49c57cf6302003c5fe2,40.46800476,-80.03411645,Wooded-Lot
0044H00239000000,32  WOODLAND AVE PITTSBURGH,2014-05-08T15:38:40.758Z,mobile,536ba50057cf6302003c5fe4,40.46792407,-80.03485454,Unimproved-Lot
0044M00106000000,2658  CALIFORNIA AVE PITTSBURGH,2014-05-08T15:43:11.937Z,mobile,536ba60f57cf6302003c5fe6,40.46719091,-80.03453955,Unimproved-Lot
0044M00021000000,101  TRIMBLE ST PITTSBURGH,2014-05-08T15:43:33.652Z,mobile,536ba62557cf6302003c5fe8,40.46703815,-80.03352073,Wooded-Lot
0044H00058000000, ,2014-05-08T15:43:43.713Z,mobile,536ba62f57cf6302003c5fea,40.46749605,-80.03356968,Wooded-Lot
0044H00056000000, ,2014-05-08T15:44:02.552Z,mobile,536ba64257cf6302003c5fec,40.46741712,-80.03354393,Wooded-Lot
0044M00022000000,103  TRIMBLE ST PITTSBURGH,2014-05-08T15:44:09.651Z,mobile,536ba64957cf6302003c5fee,40.46707303,-80.03346658,Wooded-Lot
0044H00055000000, ,2014-05-08T15:44:18.459Z,mobile,536ba65257cf6302003c5ff0,40.46735338,-80.03352293,Wooded-Lot
0044M00022000A00,105  TRIMBLE ST PITTSBURGH,2014-05-08T15:44:32.110Z,mobile,536ba66057cf6302003c5ff2,40.46708671,-80.03341104,Wooded-Lot
0044M00026000000, ,2014-05-08T15:44:34.408Z,mobile,536ba66257cf6302003c5ff4,40.46729659,-80.03350588,Wooded-Lot
0044H00044000000, ,2014-05-08T15:44:48.871Z,mobile,536ba67057cf6302003c5ff6,40.4673952,-80.03307398,Wooded-Lot
0044M00009000000, ,2014-05-08T15:45:00.932Z,mobile,536ba67c57cf6302003c5ff8,40.46725178,-80.03304015,Wooded-Lot
0044M00023000000,107  TRIMBLE ST PITTSBURGH,2014-05-08T15:45:08.467Z,mobile,536ba68457cf6302003c5ffa,40.46709873,-80.03335879,Wooded-Lot
0044M00012000000, ,2014-05-08T15:45:16.217Z,mobile,536ba68c57cf6302003c5ffc,40.46710436,-80.03301101,Wooded-Lot
0044M00025000000,111  TRIMBLE ST PITTSBURGH,2014-05-08T15:45:31.034Z,mobile,536ba69b57cf6302003c5ffe,40.46713636,-80.03324546,Wooded-Lot
0044M00024000000,109  TRIMBLE ST PITTSBURGH,2014-05-08T15:45:48.472Z,mobile,536ba6ac57cf6302003c6000,40.46711355,-80.03331068,Wooded-Lot
0044M00020000A00,100  IRELAND WAY PITTSBURGH,2014-05-08T15:46:53.044Z,mobile,536ba6ed57cf6302003c6002,40.46678274,-80.03344821,Unimproved-Lot
0044M00018000C00,108  IRELAND WAY PITTSBURGH,2014-05-08T15:47:30.779Z,mobile,536ba71257cf6302003c6004,40.466838,-80.0332318,Side-Yard
0044M00017000000,116  IRELAND WAY PITTSBURGH,2014-05-08T15:49:04.260Z,mobile,536ba77057cf6302003c6006,40.46689545,-80.03301467,Unimproved-Lot
0044M00011000000,104  IRELAND WAY PITTSBURGH,2014-05-08T15:49:05.821Z,mobile,536ba77157cf6302003c6008,40.46681236,-80.03334131,Unimproved-Lot
0044M00018000000,114  IRELAND WAY PITTSBURGH,2014-05-08T15:49:52.650Z,mobile,536ba7a057cf6302003c600a,40.46688386,-80.03306829,Unimproved-Lot
0044M00018000A00,112  IRELAND WAY PITTSBURGH,2014-05-08T15:50:43.856Z,mobile,536ba7d357cf6302003c600c,40.46686831,-80.03312341,Unimproved-Lot
0044H00293000000, ,2014-05-08T15:50:50.217Z,mobile,536ba7da57cf6302003c600e,40.46754385,-80.03542689,Wooded-Lot
0044M00018000B00,110  IRELAND WAY PITTSBURGH,2014-05-08T15:51:21.692Z,mobile,536ba7f957cf6302003c6010,40.46685546,-80.0331806,Unimproved-Lot
0044M00014000000, ,2014-05-08T15:51:44.778Z,mobile,536ba81057cf6302003c6012,40.46695443,-80.03283855,Wooded-Lot
0044M00053000000, ,2014-05-08T15:52:45.004Z,mobile,536ba84d57cf6302003c6014,40.46660091,-80.03298788,Wooded-Lot
0044H00054000000,13  PLOUGH ST PITTSBURGH,2014-05-08T16:06:22.439Z,mobile,536bab7e57cf6302003c6016,40.4679553,-80.03328347,Side-Yard
0045E00140000000,1438  TUMBO ST PITTSBURGH,2014-05-08T16:07:21.997Z,mobile,536babb957cf6302003c6018,40.46817061,-80.03277037,Flower-Garden
0045E00147000000, ,2014-05-08T16:07:45.982Z,mobile,536babd157cf6302003c601a,40.46797872,-80.03194967,Wooded-Lot
0044H00061000000,2600  TOBERG ST PITTSBURGH,2014-05-08T16:09:33.228Z,mobile,536bac3d57cf6302003c601c,40.46773112,-80.03367689,Unimproved-Lot
0044H00087000000,1517  WOODLAND AVE PITTSBURGH,2014-05-08T16:13:25.767Z,mobile,536bad2557cf6302003c601e,40.46812432,-80.03382923,Unimproved-Lot
0044H00048000000,20  PLOUGH ST PITTSBURGH,2014-05-08T16:13:25.868Z,mobile,536bad2557cf6302003c6020,40.46763334,-80.03315057,Unimproved-Lot
0044H00046000000,22  PLOUGH ST PITTSBURGH,2014-05-08T16:14:13.580Z,mobile,536bad5557cf6302003c6022,40.46750641,-80.03310866,Unimproved-Lot
0045E00311000000,1249  WOODLAND AVE PITTSBURGH,2014-05-08T16:22:44.356Z,mobile,536baf5457cf6302003c6024,40.46905022,-80.0291484,Unimproved-Lot
0045E00322000000,1234  WOODLAND AVE PITTSBURGH,2014-05-08T16:24:08.155Z,mobile,536bafa857cf6302003c6026,40.4695509,-80.02885651,Side-Yard
0045E00321000000,1230  WOODLAND AVE PITTSBURGH,2014-05-08T16:26:02.168Z,mobile,536bb01a57cf6302003c6028,40.46957552,-80.0286956,Unimproved-Lot
0045F00010000000,1208  WOODLAND AVE PITTSBURGH,2014-05-08T16:28:39.335Z,mobile,536bb0b757cf6302003c602a,40.46973685,-80.02782365,Unimproved-Lot
0045B00089000A00,2719  STAYTON ST PITTSBURGH,2014-05-08T17:54:26.525Z,mobile,536bc4d257cf6302003c602c,40.47016153,-80.02769278,Unimproved-Lot
0045B00053000000,2811  STAYTON ST PITTSBURGH,2014-05-08T17:57:16.906Z,mobile,536bc57c57cf6302003c602e,40.47059242,-80.02791879,Unimproved-Lot
0045B00071000000, ,2014-05-08T17:57:26.422Z,mobile,536bc58657cf6302003c6030,40.46993635,-80.02855775,Side-Yard
0045A00257000000, ,2014-05-08T17:58:40.211Z,mobile,536bc5d057cf6302003c6032,40.47027043,-80.02880978,Side-Yard
0045B00011000000,2816  WADLOW ST PITTSBURGH,2014-05-08T17:58:51.346Z,mobile,536bc5db57cf6302003c6034,40.47068101,-80.02841927,Side-Yard
0045A00259000000, ,2014-05-08T17:59:00.381Z,mobile,536bc5e457cf6302003c6036,40.47024009,-80.02895746,Side-Yard
0045A00263000000, ,2014-05-08T18:00:06.915Z,mobile,536bc62657cf6302003c6038,40.47016508,-80.02937654,Side-Yard
0045B00042000000,2901  STAYTON ST PITTSBURGH,2014-05-08T18:00:19.672Z,mobile,536bc63357cf6302003c603a,40.471137,-80.02809808,Unimproved-Lot
0045B00007000000, ,2014-05-08T18:00:22.081Z,mobile,536bc63657cf6302003c603c,40.47080926,-80.02846204,Side-Yard
0045E00361000000,1247  DICKSON ST PITTSBURGH,2014-05-08T18:00:56.167Z,mobile,536bc65857cf6302003c603e,40.46976678,-80.02922185,Side-Yard
0045B00003000000, ,2014-05-08T18:01:25.527Z,mobile,536bc67557cf6302003c6040,40.4710709,-80.02854939,Side-Yard
0045B00034000000, ,2014-05-08T18:03:20.900Z,mobile,536bc6e857cf6302003c6042,40.47159301,-80.02824938,Unimproved-Lot
0045A00271000000, ,2014-05-08T18:03:28.146Z,mobile,536bc6f057cf6302003c6044,40.47046184,-80.0297845,Side-Yard
0045A00383000000,2927  WADLOW ST PITTSBURGH,2014-05-08T18:04:31.818Z,mobile,536bc72f57cf6302003c6046,40.47169631,-80.02875925,Unimproved-Lot
0045B00032000000,2925  STAYTON ST PITTSBURGH,2014-05-08T18:04:50.331Z,mobile,536bc74257cf6302003c6048,40.47169879,-80.02828367,Unimproved-Lot
0045A00273000000, ,2014-05-08T18:05:24.261Z,mobile,536bc76457cf6302003c604a,40.47071993,-80.02986736,Unimproved-Lot
0045A00275000000, ,2014-05-08T18:06:31.888Z,mobile,536bc7a757cf6302003c604c,40.47097612,-80.02994899,Wooded-Lot
0045A00386000000,2930  WADLOW ST PITTSBURGH,2014-05-08T18:06:48.635Z,mobile,536bc7b857cf6302003c604e,40.47188543,-80.02884732,Unimproved-Lot
0045A00277000000, ,2014-05-08T18:06:58.942Z,mobile,536bc7c257cf6302003c6050,40.47122621,-80.03002963,Wooded-Lot
0045A00280000000, ,2014-05-08T18:08:01.187Z,mobile,536bc80157cf6302003c6052,40.47161745,-80.03015502,Wooded-Lot
0076P00117000000,3017  STAYTON ST PITTSBURGH,2014-05-08T18:09:37.864Z,mobile,536bc86157cf6302003c6054,40.47233836,-80.02862401,Unimproved-Lot
0045A00291000000, ,2014-05-08T18:09:51.928Z,mobile,536bc86f57cf6302003c6056,40.47178611,-80.02990602,Side-Yard
0045A00291000000, ,2014-05-08T18:10:30.464Z,mobile,536bc89657cf6302003c6058,40.47178611,-80.02990602,Side-Yard
0045A00211000000,3010  SHADELAND AVE PITTSBURGH,2014-05-08T18:12:30.465Z,mobile,536bc90e57cf6302003c605a,40.47200899,-80.03066463,Unimproved-Lot
0076N00371000000,3032  VENSEL WAY PITTSBURGH,2014-05-08T18:12:37.378Z,mobile,536bc91557cf6302003c605c,40.47286663,-80.02880573,Unimproved-Lot
0045A00209000000,3004  SHADELAND AVE PITTSBURGH,2014-05-08T18:13:12.009Z,mobile,536bc93757cf6302003c605e,40.47178687,-80.03072503,Side-Yard
0045A00203000000, ,2014-05-08T18:13:53.348Z,mobile,536bc96157cf6302003c6060,40.47148429,-80.03061737,Parking-Lot
0045A00150000000,2929  SHADELAND AVE PITTSBURGH,2014-05-08T18:14:53.868Z,mobile,536bc99d57cf6302003c6062,40.47143214,-80.03102866,Unimproved-Lot
0045A00149000000,2930  CAKE WAY PITTSBURGH,2014-05-08T18:15:33.456Z,mobile,536bc9c557cf6302003c6064,40.47140182,-80.03119764,Unimproved-Lot
0045A00314000000,2815  BREKER ST PITTSBURGH,2014-05-08T18:17:25.120Z,mobile,536bca3557cf6302003c6066,40.47050188,-80.02948348,Unimproved-Lot
0045A00196000000,2910  SHADELAND AVE PITTSBURGH,2014-05-08T18:18:08.657Z,mobile,536bca6057cf6302003c6068,40.47100465,-80.03034187,Side-Yard
0076N00261000000, ,2014-05-08T18:18:50.646Z,mobile,536bca8a57cf6302003c606a,40.47451886,-80.03044743,Side-Yard
0045A00195000000,2908  SHADELAND AVE PITTSBURGH,2014-05-08T18:19:14.208Z,mobile,536bcaa257cf6302003c606c,40.4709548,-80.03033587,Flower-Garden
0045A00194000000,2906  SHADELAND AVE PITTSBURGH,2014-05-08T18:19:43.789Z,mobile,536bcabf57cf6302003c606e,40.47090121,-80.03031089,Flower-Garden
0045A00193000000,2904  SHADELAND AVE PITTSBURGH,2014-05-08T18:20:03.729Z,mobile,536bcad357cf6302003c6070,40.47084819,-80.03030038,Flower-Garden
0045A00192000000,2902  SHADELAND AVE PITTSBURGH,2014-05-08T18:20:19.077Z,mobile,536bcae357cf6302003c6072,40.4707897,-80.03027273,Flower-Garden
0076N00260000000, ,2014-05-08T18:20:40.185Z,mobile,536bcaf857cf6302003c6074,40.47457583,-80.03046198,Wooded-Lot
0076J00231000000, ,2014-05-08T18:22:06.212Z,mobile,536bcb4e57cf6302003c6076,40.47489049,-80.03056661,Wooded-Lot
0076J00230000000,3157  WADLOW ST PITTSBURGH,2014-05-08T18:22:54.059Z,mobile,536bcb7e57cf6302003c6078,40.47500887,-80.03060417,Wooded-Lot
0045A00184000000,2810  SHADELAND AVE PITTSBURGH,2014-05-08T18:23:05.096Z,mobile,536bcb8957cf6302003c607a,40.47023469,-80.03019789,Unimproved-Lot
0045A00184000000,2810  SHADELAND AVE PITTSBURGH,2014-06-24T15:23:52.923Z,mobile,53a99808ec6b5c0200d485d1,40.47023469,-80.03019789,Food-Garden
0076J00229000000, ,2014-05-08T18:23:06.797Z,mobile,536bcb8a57cf6302003c607c,40.47509078,-80.03062593,Wooded-Lot
0045A00183000000,2808  SHADELAND AVE PITTSBURGH,2014-05-08T18:24:18.353Z,mobile,536bcbd257cf6302003c607e,40.470162,-80.03020945,Unimproved-Lot
0045A00183000000,2808  SHADELAND AVE PITTSBURGH,2014-06-24T15:24:08.782Z,mobile,53a99818ec6b5c0200d485d3,40.470162,-80.03020945,Food-Garden
0076J00227000000, ,2014-05-08T18:24:22.054Z,mobile,536bcbd657cf6302003c6080,40.47517474,-80.03065399,Wooded-Lot
0076J00281000000,3171  BRIGHTON RD PITTSBURGH,2014-05-08T18:24:51.912Z,mobile,536bcbf357cf6302003c6082,40.47537891,-80.03077111,Wooded-Lot
0076N00300000000,3012  WADLOW ST PITTSBURGH,2014-05-08T18:27:01.970Z,mobile,536bcc7557cf6302003c6084,40.47231248,-80.02917077,Side-Yard
0076N00296000000, ,2014-05-08T18:27:46.339Z,mobile,536bcca257cf6302003c6088,40.47220352,-80.02969933,Side-Yard
0076N00294000000, ,2014-05-08T18:29:10.070Z,mobile,536bccf657cf6302003c608a,40.47234692,-80.02974776,Unimproved-Lot
0076N00303000000,3021  WADLOW ST PITTSBURGH,2014-05-08T18:30:44.969Z,mobile,536bcd5457cf6302003c608c,40.47251166,-80.0292342,Unimproved-Lot
0076N00292000000,3019  WADLOW ST PITTSBURGH,2014-05-08T18:32:33.586Z,mobile,536bcdc157cf6302003c608e,40.47247292,-80.02978353,Unimproved-Lot
0076N00306000000,3026  WADLOW ST PITTSBURGH,2014-05-08T18:33:59.633Z,mobile,536bce1757cf6302003c6090,40.47271563,-80.02929189,Unimproved-Lot
0076N00316000000,3048  WADLOW ST PITTSBURGH,2014-05-08T18:38:15.220Z,mobile,536bcf1757cf6302003c6092,40.47332076,-80.02956029,Wooded-Lot
0076N00202000000, ,2014-05-08T18:45:39.793Z,mobile,536bd0d357cf6302003c6094,40.47346711,-80.03061166,Unimproved-Lot
0076N00120000000,3046  SHADELAND AVE PITTSBURGH,2014-05-08T18:49:32.183Z,mobile,536bd1bc57cf6302003c6096,40.47296836,-80.0310102,Unimproved-Lot
0076N00194000000,3042  FREDERICK ST PITTSBURGH,2014-05-08T18:51:40.532Z,mobile,536bd23c57cf6302003c6098,40.47294561,-80.03044438,Unimproved-Lot
0075S00335000000, ,2014-05-08T18:52:10.465Z,mobile,536bd25a57cf6302003c609a,40.47274286,-80.03347508,Wooded-Lot
0075S00352000000, ,2014-05-08T18:52:33.059Z,mobile,536bd27157cf6302003c609c,40.47317424,-80.03343921,Wooded-Lot
0044H00128000000, ,2014-05-09T14:18:35.517Z,mobile,536ce3bb7b539f0200f5c166,40.46902836,-80.03420834,Wooded-Lot
0044H00118000000, ,2014-05-09T14:18:36.974Z,mobile,536ce3bc7b539f0200f5c168,40.46883638,-80.03413974,Wooded-Lot
0044H00148000000, ,2014-05-09T14:23:18.337Z,mobile,536ce4d67b539f0200f5c16a,40.46923312,-80.03486446,Side-Yard
0044H00150000000, ,2014-05-09T14:23:41.479Z,mobile,536ce4ed7b539f0200f5c16c,40.46907945,-80.03481204,Unimproved-Lot
0044D00337000000, ,2014-05-09T14:24:15.895Z,mobile,536ce50f7b539f0200f5c16e,40.4697315,-80.03515756,Wooded-Lot
0044D00334000000, ,2014-05-09T14:24:20.183Z,mobile,536ce5147b539f0200f5c170,40.46995775,-80.03509695,Wooded-Lot
0044D00340000000, ,2014-05-09T14:24:28.256Z,mobile,536ce51c7b539f0200f5c172,40.46975786,-80.03499969,Wooded-Lot
0044D00331000000, ,2014-05-09T14:24:32.565Z,mobile,536ce5207b539f0200f5c174,40.47021836,-80.03528764,Wooded-Lot
0044D00341000000, ,2014-05-09T14:24:48.287Z,mobile,536ce5307b539f0200f5c176,40.46978398,-80.03487435,Wooded-Lot
0044H00255000000,2800  CALIFORNIA AVE PITTSBURGH,2014-05-09T14:28:29.714Z,mobile,536ce60d7b539f0200f5c178,40.46881935,-80.03525943,Parklet
0044H00256000000,2802  CALIFORNIA AVE PITTSBURGH,2014-05-09T14:28:30.395Z,mobile,536ce60e7b539f0200f5c17a,40.46887442,-80.03527824,Parklet
0044H00280000000, ,2014-05-09T14:28:57.256Z,mobile,536ce6297b539f0200f5c17c,40.46902645,-80.03587611,Wooded-Lot
0044H00155000000, ,2014-05-09T14:30:22.324Z,mobile,536ce67e7b539f0200f5c17e,40.46875247,-80.03470303,Wooded-Lot
0044H00158000000,2715  PITLER ST PITTSBURGH,2014-05-09T14:31:03.617Z,mobile,536ce6a77b539f0200f5c180,40.46858574,-80.03465085,Side-Yard
